"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"274",0.168759537822083,0.129718775857941,1.05623122317301,-1.14465145815463,0.535935103927191,1.09244249704512,0.0918586141309893,1.02904907825719,0.21428641353839,0.0529973643665938,1.5926745422816,-0.920311197398743,0,2.25150189576215,0,1.44644985453726,0.448612433310465,0.131759562352781,1.03710477866483,-1.11871993465772,0.523733187370394,1.07809913578386,0.0931642493039314,1.03492651747745,0.747303820687513,0,0,-1.10735029858695,0.528605310448083,1.08268383743964,0.0927999136333189,1.03957785226156,0.16598154583824,0,0,-1.11730800947572,0.541337636606592,1.09625074405948,0.0917368453738346,1.0344414917908
"275",0.0982997192705821,0.286898965504758,1.19624732091722,-1.04147598663061,0.437322461092086,1.0148022332494,0.0976883800767862,0.971145752022477,0.13641422092032,0.14102612377158,1.55397008658797,-0.897481293618561,0,2.23451482302205,0,1.43405890102453,0.409314926438103,0.28888007851684,1.22028773205397,-1.05280349492536,0.43206169427599,1.00272052402626,0.0976506567842419,0.972847796407454,0.0827878901654664,0,0,-1.03687033461859,0.430491296149257,1.0152343591549,0.0967041001257035,0.993461376995272,0.0980058699506364,0,0,-1.03789999417277,0.43154134773296,1.02040721711396,0.0962920674845704,0.990846376076435
"276",0.283380135185539,0.364062808286789,0.669370015741533,-0.919121285236098,0.623925936699863,0.96470789334852,0.102537775736078,1.00661168330624,0.219279557093144,0.234469084962141,1.26604028893577,-0.783093323841296,0,2.21350955318979,0,1.49502767849045,0.6016502744457,0.369912048896505,0.68652281110515,-0.991179753263133,0.545023244447461,0.918100887328317,0.102590815192248,0.982809309642467,0.842819432774257,0,0,-0.987866760231875,0.548530594275706,0.92471147147717,0.10236478220319,1.02300652869857,0.266190222164788,0,0,-0.999540860611076,0.561535123989667,0.927288158788837,0.102154577131646,1.00887357321832
"277",0.06476470005529,0.216199660005633,0.63037799146768,-1.00539520587868,0.631891933401463,1.07268766037369,0.0964844123281808,1.01449182474301,0.139529004769728,0.123262703638492,1.28676752291677,-0.737965360776198,0,2.28973284599105,0,1.46511300231819,0.37360068518993,0.232961271287623,0.463447722064313,-1.01837579940735,0.664000599713865,1.08003344432626,0.0959585604949142,1.02078245012372,0.650628586816669,0,0,-1.01993192022786,0.667687077000486,1.0838736986255,0.0955853346059235,1.03465939777569,0.0676694808093538,0,0,-1.01585483648049,0.657508666149822,1.08392781739826,0.0955656242590264,1.03394439882623
"278",0.193391213272832,0.0364007519632184,1.45773675450701,-0.924559390765307,0.536349252079027,1.03146093087822,0.100703923100765,1.04556774739597,0.30102464427326,0.087558267453412,1.81803814835139,-0.714766991466674,0,2.29679007054267,0,1.53260455436352,-0.0696967781730941,0.04842200359595,1.49612303488014,-0.898206818023937,0.541397723840407,1.01347043226345,0.102110015075044,1.04940247176948,0.824038931853503,0,0,-0.86507086413312,0.53257837580462,1.01068757761353,0.102364700527423,1.05017178075076,0.197269892627125,0,0,-0.866593923397017,0.516028106197749,1.02593278298578,0.101107047212464,1.04189133064505
"279",0.207342573775443,0.513197090130457,0.0312963737597288,-1.18861567729544,0.510083142012218,1.05172141762446,0.101671336077822,1.01382781042831,0.103762932800798,0.343457757984176,0.547797283824058,-0.954459388858403,0,2.31898846795949,0,1.52484365122461,0.157883339134379,0.52280745018319,0.0589950967910439,-1.17620098432721,0.497001178896371,1.05210919817469,0.10034222799748,1.01655457044201,0.555803441504575,0,0,-1.17556324660952,0.496308990253843,1.05503873836571,0.0999643984621744,1.08924650795416,0.218555609672526,0,0,-1.18705543758864,0.505892980507957,1.03424923167434,0.101625876570386,1.08081396610548
"280",0.185632641496509,0.376419427385022,1.0569613845811,-1.0576584300164,0.437719657640068,0.919837061984382,0.104256013864851,0.942767777759749,0.206470763682801,0.226626792501957,1.32667678163798,-0.885736797638758,0,2.23570557708468,0,1.47791771780825,0.617423502571493,0.379872107083857,1.07556956537972,-1.04872094219342,0.443935378912192,0.920967880113607,0.104185429202869,0.948737754327708,0.77960502445188,0,0,-1.0388840567802,0.433119205183611,0.92961597876644,0.103708722631199,0.985908004735724,0.197128248914878,0,0,-1.04546341705525,0.428663893320697,0.929409743047472,0.103703619505229,0.978679881836439
"281",0.193316403134203,0.222791678859781,0.333488138059349,-0.866119171752859,0.386348616897245,1.01130424280645,0.10095000943467,0.908081682383134,0.14819104837985,0.0707702262989079,0.915281567309287,-0.723254521368997,0,2.28188640979146,0,1.40803684294164,0.368302921917368,0.240149539205682,0.435201754788633,-0.854246411031251,0.362504531655697,0.991325576031908,0.102298874731881,0.907742399233693,0.835406685301098,0,0,-0.854457774264822,0.367852907302104,1.00685302764572,0.10110939906342,0.921475974409341,0.188524766761319,0,0,-0.872429263836689,0.385713744919373,1.00918286837048,0.100981659011305,0.912885181498768
"282",0.0928164296830205,0.266071556212918,1.40594208165979,-1.09310061900155,0.545632952678563,1.02612057137087,0.100549407231425,1.01290371632505,0.0579357810409326,0.279148022814368,1.35428423787346,-0.880641976324262,0,2.27644024817514,0,1.4683746839949,0.945343872154223,0.305583371324223,0.692009361255841,-1.10457645985799,0.533023256116393,1.01319093629286,0.100068199424813,0.972085209522305,0.598475174699739,0,0,-1.10016187936535,0.538180319107007,0.990557678410633,0.10177697318804,0.994420047324853,0.0941448894143763,0,0,-1.10561242559386,0.546667428945526,0.99055889354667,0.101771992925951,0.99275806562318
"283",0.346369627662909,0.455295234983441,1.21209797548729,-1.15727134567186,0.560198070869847,0.931282111032276,0.0983995767796674,0.909556490455521,0.354954223813377,0.322685115315193,1.89844584378592,-0.937463047759326,0,2.1752324501092,0,1.39377972734987,0.620442055462522,0.469813626113142,1.25029813773796,-1.12199141730508,0.573281779549352,0.94171408688949,0.0983750444180011,0.932017414351361,0.821218456093171,0,0,-1.10137541257678,0.584141825294671,0.93692385094972,0.0990560608262931,0.984044398847764,0.367593903264179,0,0,-1.10887459075631,0.561964477203089,0.927580121450991,0.0997465719205061,0.958304885684577
"284",0.190424285398974,0.329939142070559,2.1930330679282,-1.16163869453368,0.467746661105144,0.903955182735693,0.104269532874748,0.968709773181126,0.173986507955667,0.27338837327166,2.52086371585289,-0.933067105034236,0,2.23085081048171,0,1.49069169746254,1.76620048443656,0.318359794514013,1.98874728830274,-1.08114632758908,0.483394320466574,0.946465041079129,0.102197401013163,0.978595212557562,0.493500450297353,0,0,-1.03155790574071,0.51127881016025,0.921888149690855,0.103971944432789,1.0041751636259,0.176066372131293,0,0,-1.03354161531509,0.506058772570249,0.919014136682805,0.104181260544741,0.998192234355993
"285",0.323146646873613,0.286479377614377,0.835234638442452,-1.18641004304304,0.541464198431295,1.11293063322098,0.0951220037032809,1.07081210658121,0.213580573126058,0.2729210451581,1.51754358509284,-0.966067273671224,0,2.31110754050319,0,1.50500193473791,0.639234969589973,0.322715899479631,0.996989843594296,-1.15237528145578,0.506251532565574,1.13399294572797,0.0937376023160274,1.08512250743014,0.721566161715425,0,0,-1.13230142142177,0.503604488779645,1.11948763267699,0.0948781302972672,1.1114809164605,0.358695113368012,0,0,-1.16165896819565,0.522152462878204,1.07674296292747,0.0981885485122077,1.08774623462862
"286",0.251351874119876,0.32636602549266,0.207644927202616,-0.968130940492231,0.64090792743475,0.978625405326771,0.100915297521317,0.997459994473162,0.215417004928369,0.206948859946823,0.839833756677554,-0.686526193441412,0,2.26631872206467,0,1.50148234093565,0.49223273113523,0.304878651822352,0.147860815977713,-0.94091305750409,0.611265613266587,0.98779637453919,0.101158148246037,1.00683001467946,0.456164169593327,0,0,-0.939602018236981,0.609926654704466,0.989574342826817,0.101224396898789,1.0308360310848,0.245950297379081,0,0,-0.961811824958253,0.645763801150884,0.99744194900548,0.100590816856944,1.01894650033104
"287",0.221404228855679,0.167789934026233,1.70195583135449,-1.11025972922738,0.531851647235637,0.956281178013121,0.101652016060603,1.05500960192682,0.260572154522518,0.166926006025456,1.65778333944875,-0.891920176449191,0,2.23080943507506,0,1.54817574750066,0.559162892653098,0.172238966228237,1.37018372448145,-1.08064048236393,0.507674831787425,0.939810838377472,0.102581853306824,1.04994813784971,0.708536984387765,0,0,-1.04565600940858,0.480184111481741,0.932191621693216,0.10319760715785,1.05718687183653,0.216808638661991,0,0,-1.05959689960428,0.489138754795019,0.941446673224881,0.1024418164091,1.04816500332651
"288",0.190267071164258,0.277897758483236,1.23580022624759,-0.942397110801197,0.343011354145212,1.05561857894043,0.0958580658427443,1.12985648983318,0.239115950035242,0.14820596136086,1.4661737651768,-0.809257759664004,0,2.26869131839956,0,1.57580995821842,0.585999167608281,0.298158799768203,1.2770129637554,-0.912922187268045,0.328219565138846,1.04944195767309,0.0968371939576933,1.12973515421715,0.699696062328774,0,0,-0.8974016706002,0.330035252482164,1.06164270377946,0.0958885330403854,1.15467090258419,0.220414043322543,0,0,-0.908451287331201,0.346838336978275,1.07953150868396,0.0946544637531513,1.14848289013832
"289",0.338301155508966,0.32749005179193,1.54820623367428,-1.06048291876802,0.44871582183514,0.986996327779895,0.0952405004408654,0.940877025298426,0.337499354409751,0.18247931261444,1.46381768242603,-0.888180798480421,0,2.19325696363586,0,1.39177031779021,0.549733867183491,0.322054404731682,1.44161235499352,-1.03265817541143,0.456485384955849,0.980748658849883,0.0964546224833469,0.960330590544738,0.713076260698341,0,0,-1.00365216414164,0.415934461173628,0.992393223935958,0.0954853858553444,0.989209761711602,0.336528317865445,0,0,-1.02387268908708,0.405959931581246,0.987880775164612,0.09567310021652,0.966442083431173
"290",0.282317934172614,0.339908641579966,1.75495280112255,-1.12613103678748,0.524507235451045,0.938667721850361,0.104772148221857,1.04278185780314,0.371468772330269,0.228216072935945,1.70437399833668,-0.821298856728217,0,2.25656786408384,0,1.58702676978573,0.69304912242277,0.376017228297837,0.955564671875653,-0.985866559704261,0.525794555703221,0.928698364562452,0.105934702313989,1.06074008569298,0.89998611945664,0,0,-0.980682524022435,0.546932223889928,0.930115680187701,0.105629084012983,1.10171193765544,0.28589704337958,0,0,-0.978776640470951,0.510335364278922,0.944548182739209,0.104387080932679,1.08537070758515
"291",0.277846601157505,0.258726646371748,1.77846119926614,-0.917949475235851,0.72124694452961,1.1378027416598,0.0902491792882072,1.03428428269168,0.169228749513365,0.178873844486959,1.82601129653619,-0.725762077461014,0,2.26340310634551,0,1.45137860947886,0.510282562286113,0.250999991619318,1.69092825091685,-0.990161800789328,0.68034238356576,1.12986704557601,0.0900121020175039,1.05919705722036,0.636567265880257,0,0,-0.943554556339006,0.627781717642894,1.12717192806045,0.0902230271898627,1.07716216468803,0.280731332594433,0,0,-0.96452769439654,0.657068376675034,1.12046011048024,0.0907561722909896,1.06186434641557
"292",0.185419750435282,0.157331138672145,1.35215893055023,-1.00382992367353,0.504246688581672,1.16602754705073,0.0928256484804336,1.03637735762221,0.155787507961506,0.162862148461259,2.13227856490066,-0.808698555003045,0,2.33699654119344,0,1.44654123000856,0.629278631783567,0.164562906786022,1.40607712340883,-0.945946893230126,0.449357753146899,1.15345938714911,0.0941312419004559,1.01912572154801,0.54407928883585,0,0,-0.926852160348452,0.519150457691288,1.14459686658842,0.0949778280964999,1.0269241935195,0.175789354656462,0,0,-0.934502134676499,0.51659989760444,1.13985549106635,0.0952435349345886,1.01889961541692
"293",0.240579076758882,0.329890272993022,1.60428596457909,-0.860673896768793,0.519363300091227,0.912371975650423,0.107842079906257,1.03391357087767,0.223184436357546,0.175490253890136,1.28213688372823,-0.701689214280643,0,2.25110077284679,0,1.58984911585878,0.550134998241415,0.33160923093139,0.792857671030866,-0.887973936221482,0.510333569249977,0.893924017046035,0.107574812314224,1.03236424225559,0.74859236098754,0,0,-0.880619687413459,0.51496267145666,0.903883613049475,0.10691919402599,1.06233992889669,0.247449830559628,0,0,-0.883246071524884,0.503642592739532,0.89574851336633,0.107520398560948,1.0498162920737
"294",0.183725843603718,0.32782631463379,1.18499221101403,-1.03209765382143,0.553732021557162,1.11610847104547,0.0953602044789644,1.05803993356123,0.179341621262113,0.27303947106336,1.84226202690911,-0.813529680237393,0,2.32290575959613,0,1.52166655457332,0.377271669918084,0.33900083646326,1.26192042698582,-1.01533017306361,0.549672124342117,1.11198731443231,0.0957246516347358,1.06520373836944,0.422261355453917,0,0,-1.01013705997541,0.552723000377885,1.0921183211552,0.0971577789049235,1.09937302810666,0.216020626078144,0,0,-1.02495902047936,0.559963234751719,1.0922113363561,0.0971040481388135,1.08981335434788
"295",0.162241578229343,0.232808782282706,0.632496090027447,-1.05682232258995,0.529070488025865,1.06458963661953,0.0960113234833783,0.980437176222463,0.225211164571747,0.100434888511104,1.0759934712639,-0.823790650289116,0,2.27226198488009,0,1.41711819841563,0.430681582341071,0.222907212028976,0.579064144269462,-1.03951382699018,0.534614676856382,1.06497108966183,0.0957428584529164,0.983248909724887,0.699817531099781,0,0,-1.03514926931264,0.528861315279004,1.07532717953845,0.0949526198542437,0.996379209041182,0.174519744212133,0,0,-1.03706418148056,0.517590675592783,1.07970683510331,0.0945339497557277,0.990606825327274
"296",0.207678158432068,0.381117361843834,1.96488620192925,-0.96751225375361,0.568271098711336,0.982745092257842,0.104725237045257,0.944346966710061,0.170415791447134,0.259771961100327,2.27664242266246,-0.733066568774257,0,2.31420693186778,0,1.48049507321803,0.374849348646375,0.370093013908424,1.91844488575593,-0.910599580128067,0.548393530942185,0.999982041310736,0.10459881403023,0.942392490285449,0.77766076465738,0,0,-0.847100184171622,0.533085365502451,0.987150286513815,0.10534826440306,0.97651156780662,0.224862523989048,0,0,-0.865534452751195,0.556405678408243,0.984533105607669,0.105528916158512,0.966508431310892
"297",0.208502643782126,0.336416068652448,0.981554214015425,-0.951551410480416,0.504894814686279,1.05566158934553,0.100887734834044,1.06819194419435,0.238067231128414,0.256529739436033,1.39016147498132,-0.784772541270498,0,2.30538119250316,0,1.57621725994975,0.664840237457165,0.342099187278278,0.995122794503297,-0.951350636871561,0.463625340626683,1.02017276043782,0.102036598501801,1.06968548220521,0.755628461591425,0,0,-0.937487604921526,0.469065292948081,1.00143327007435,0.103406523071277,1.09933657810548,0.258387083413695,0,0,-0.950821308720552,0.484606374243558,1.01013527585758,0.102725927509596,1.08560398471394
"298",0.0911617160595815,0.331867867209692,0.0580905384657485,-0.984165011057942,0.569637866669649,0.976816537744222,0.0984388224067798,0.998355655959303,0.239625546602895,0.245068912756099,0.884039375529649,-0.747303234618596,0,2.22995973964863,0,1.50558776385803,0.43029379373727,0.333422140339313,0.104627931654011,-0.982397274093989,0.581859177493734,0.9411959795407,0.102103774792936,1.00041054031223,0.657039692566161,0,0,-0.982391246190739,0.582889532361852,0.929436579898556,0.103111226311248,1.03249619977421,0.0984780459797677,0,0,-0.978016153093478,0.568458831845343,0.94074783968773,0.102202246502806,1.03034539720565
"299",0.0305875634144544,0.228853656536438,0.442334805993035,-0.93969111258124,0.488313473005345,1.05192990955488,0.0974823882274659,0.973419896641564,-0.000597373451465487,0.159630003274621,0.982851393163922,-0.744309920752916,0,2.28495135423396,0,1.43776119350812,0.302867944748827,0.234480038601692,0.431599737114222,-0.943791010126514,0.490695918502059,1.05609774099235,0.0973830126253123,0.971908472566817,0.235949825834021,0,0,-0.943281031324715,0.491975355606815,1.05348058434717,0.097567974364035,0.985517776755544,0.0363799427585597,0,0,-0.946796542198476,0.493507508781873,1.04943119394029,0.0978074203474782,0.984517298797137
"300",0.139130176835032,0.404713466777896,2.05028734217224,-1.03590136490185,0.421371233554521,1.07666577946583,0.0966615490026354,0.96593651128066,0.195999085199893,0.223944470618328,1.94005525029365,-0.967499716813652,0,2.29347855617076,0,1.41040976979582,0.352884698746173,0.439960661822607,1.59152677627433,-1.09682404635368,0.420114613410881,1.05380833515292,0.09824039539709,0.942474487428027,0.596648257535936,0,0,-1.04998159822551,0.429609027770066,1.08696278032687,0.0962837481062291,0.986781761722879,0.163665194027972,0,0,-1.04932249422001,0.413095984718203,1.08337551533299,0.0966375962126709,0.982535804507452
"301",0.388178621742498,0.199251528526681,0.924547367625273,-1.16070884632364,0.454507570346012,1.02055146782171,0.0966375390777155,1.05759334778923,0.428539558709939,0.136878154596324,1.41188373887965,-0.971571998611544,0,2.24039822142183,0,1.5152520932264,1.42700897391147,0.210421127600583,1.02805558520422,-1.11865630131719,0.46840227573674,1.01101680857978,0.0979218973688057,1.08406287294765,0.782949230318576,0,0,-1.10488852994714,0.468276529078631,1.01095329293137,0.0980033551413931,1.09716904277572,0.395568689686116,0,0,-1.13522823881884,0.459973004147378,1.02490071102021,0.0966644712011857,1.06763366559539
"302",0.156197324353784,0.328942089861561,1.09880278594864,-0.950315403807843,0.483126865580121,1.07308602929525,0.0942949946249437,0.927847085267507,0.198348359404298,0.171066845473739,1.57938408876338,-0.770034040426753,0,2.2606520712676,0,1.37201090721395,0.291232755996029,0.335644481923437,1.06699169985879,-0.930361796253682,0.475460176508379,1.06351283310407,0.0951144604183805,0.938471511111521,0.551062865518689,0,0,-0.927626713540551,0.486432826269849,1.0758478741787,0.0940058630341991,0.965355020387428,0.170602935332297,0,0,-0.941288736983452,0.5072500740372,1.09015991041214,0.0928567272644544,0.959334285025842
"303",0.112596618212422,0.390038863990062,1.5008655209702,-1.03817953936211,0.578481281038787,1.00240409851963,0.102451488772632,0.967387660375935,0.104622096162535,0.117179156956962,1.95895653534235,-0.820107124807691,0,2.28812117981107,0,1.47552518243422,0.422174414916168,0.38902536006482,1.55919145338805,-1.03286147597622,0.588621418497649,0.987177222425395,0.103027406512429,0.96841381377282,0.444383742230851,0,0,-1.00152718405537,0.57116013746555,1.03573507220298,0.0994435821949876,1.00414728919859,0.171306939154588,0,0,-0.965219268094865,0.561800558403079,1.02972528732558,0.101202805581962,1.04220780184867
"304",0.243493390023901,0.223044517529318,1.23596502951765,-0.921327558909992,0.548616724499578,0.929858291495458,0.104267850237527,1.0530248399692,0.192443550116365,0.253066327164674,1.72139796634729,-0.720810145247071,0,2.24619896842021,0,1.5808743135919,0.638461974239275,0.229229744064076,1.26321082503922,-0.912543991722317,0.540605361810535,0.944713041515495,0.103310887384261,1.06593850890506,0.857743395757791,0,0,-0.891501645322272,0.535266374500323,0.921157184150705,0.105295056780745,1.0791263297699,0.252055530416668,0,0,-0.900892603152035,0.540454245972771,0.912429515982897,0.105948618857457,1.06618380985544
"305",0.215732089903236,0.257602552260655,0.384609739004297,-0.951919150973782,0.448868492305942,1.08343328358404,0.0956605885489955,1.05657080406892,0.2058329380232,0.177892506917172,0.679583076792838,-0.772081321559891,0,2.29200195809837,0,1.50283293419059,0.495560589838063,0.264433229146443,0.424195405229715,-0.948210200062716,0.455031860341305,1.08910547316063,0.0953169668924751,1.06512912197548,0.875645112567322,0,0,-0.946452835771532,0.451123789117102,1.08722968622222,0.0953680583639351,1.08443557865495,0.225150737771039,0,0,-0.950131430518897,0.444090435956203,1.08307498957099,0.09567810123456,1.07412380157573
"306",0.286216523059634,0.19550100122396,1.24589019449369,-1.08794726496815,0.47631553369488,1.01511730696857,0.0970467602603872,1.04207456434563,0.25364019457,0.0935755066229108,1.44787160158034,-0.902525916961986,0,2.24132077501836,0,1.50209111659301,0.58556882818036,0.214968724360356,1.30443464359983,-1.0630577743185,0.450831326392707,1.02074353826301,0.0969578056020209,1.05902048883936,1.00904400272027,0,0,-1.03936758519802,0.422587653195352,1.02917680941019,0.0962660440281943,1.07121229382524,0.305602660338133,0,0,-1.06222595942854,0.44777597727408,1.02446461028448,0.0966224362697213,1.05238479158158
"307",0.207739220825851,0.246662287207575,0.930507876345281,-0.866339498358716,0.315036477770552,1.123780506963,0.100202445214932,1.0565768270846,0.240759935771947,0.101185925181915,0.981674289450717,-0.781386899510993,0,2.35282102555881,0,1.54667806620846,0.594919307103734,0.248687425575254,0.768649501228903,-0.883671836457904,0.310410778752316,1.05134951696051,0.102961503611973,1.04560559243075,0.54023069686014,0,0,-0.882964094449801,0.31266329708049,1.06946932948611,0.10175849160602,1.06347659499561,0.212468578680629,0,0,-0.887673076159569,0.300472360573822,1.07159595302863,0.101515272621709,1.05393636560997
"308",0.333473341375646,0.187068455469966,0.591656748409811,-1.08437430888175,0.64605744412163,0.793473607268008,0.10895987158594,1.04328406172562,0.242544041836546,0.170509122121674,1.42425537532115,-0.794908123261337,0,2.16965071599667,0,1.60537461017963,1.42440662133065,0.208605499922154,0.728832213258579,-1.06443258277403,0.6656723655381,0.82934319182283,0.106367750327452,1.06396380204343,0.484945629670832,0,0,-1.05985237398428,0.667795782290602,0.821074061143666,0.107221153144943,1.07629961632879,0.349467607191101,0,0,-1.07919884920665,0.648349525477803,0.782858497374294,0.110064864280886,1.05377754006737
"309",0.079689330621153,0.293919938597899,0.975880244258318,-0.9162273213226,0.412768600650178,1.07978117398352,0.0921854362272026,1.00032305270549,0.0493785110484538,0.378700241974445,1.08844299045316,-0.767494265828574,0,2.24334890542417,0,1.41950648672797,0.523803313370164,0.305037570282691,0.794403894686018,-0.924421423658389,0.405739451088574,1.08275733297402,0.0920696033318959,1.00002436327524,0.489514159597102,0,0,-0.912536885087206,0.398366816295255,1.03085227740137,0.0962908324099916,1.02268795478263,0.098886430861251,0,0,-0.917806067460109,0.407111945934175,1.0255584580362,0.0967071304340262,1.02066764908495
"310",0.209282682419603,0.291468075378825,0.868602375777316,-0.968161156718477,0.477386214431501,0.998689922486819,0.103055170746161,1.04298127703925,0.201728902475101,0.164667761191445,1.52706402257051,-0.795005208693432,0,2.30104201556422,0,1.56532418835714,0.425451663720836,0.294861669455017,0.895132022367767,-0.951019056820653,0.460359527763451,0.996674781839659,0.103350455543143,1.05175451391806,0.671315585374019,0,0,-0.942484267993129,0.478132246943393,1.00562783320188,0.102968130876693,1.07405350903089,0.216696992998578,0,0,-0.956288775365934,0.493641307981754,1.00994907124074,0.102611942963727,1.06437457898785
"311",0.39860214827216,0.280682703829324,1.9056708381753,-1.07639094100996,0.611748472595689,0.880866508134187,0.107511156062683,0.924413074949827,0.376777423702167,0.32206290791391,2.20116833021788,-0.883163267997902,0,2.22724337377703,0,1.50282301301581,1.84404806709684,0.317394374599367,2.05017833783226,-1.05715485197482,0.5705609686797,0.883014726199692,0.10771532914254,0.956704477584672,1.04786289992856,0,0,-0.9910101470145,0.553055666162056,0.837845404349038,0.111321299535447,0.982066593605453,0.434571394596801,0,0,-1.03007397987654,0.592439259448343,0.850042763200903,0.11029008775678,0.944490227097793
"312",0.30738021650109,0.282732849679816,1.61200797426641,-0.979776068798776,0.40246273743364,0.978228701700695,0.0968005278115674,0.991155660298208,0.295658419124508,0.250037187210536,1.21577688799161,-0.838153420949729,0,2.19928176802543,0,1.43980626322345,0.632447724082496,0.292159453120129,1.13127283560877,-0.969905295382268,0.392544520449582,0.971312584728558,0.0975331010100606,0.987317732384862,0.96278175479036,0,0,-0.943583551589565,0.374324057511197,0.949805295556681,0.099222168990304,1.0097579570533,0.296512237860259,0,0,-0.95733615562349,0.37165585683522,0.955748943561156,0.0986521274931852,0.992002821405714
"313",0.154663768931094,0.212440896059584,0.549366945720863,-1.05433509152972,0.454051205171965,1.06224678471296,0.0981884589288827,0.943277056790035,0.174415991516011,0.0279480672076206,0.992983518041366,-0.881069321673915,0,2.29657859877733,0,1.43870474980645,0.404863172366761,0.212089962984656,0.467535431147734,-1.05346518631369,0.441500102461669,1.02899567962809,0.100899484922016,0.957463239419254,0.539851963559347,0,0,-1.05291345645169,0.446598356424358,1.04368700303581,0.0993301499776379,0.968903870448865,0.184493135268088,0,0,-1.06649090198818,0.461277250275706,1.04615706527197,0.099101541371162,0.961976389751935
"314",0.368634527045087,0.282335112252002,0.257337090696514,-1.08451252003988,0.648658226245253,1.12644098412045,0.0995179437167087,1.0254367827856,0.343430048247773,0.12722173750244,0.974292750061681,-0.776187713836821,0,2.3731201034833,0,1.53705064312782,0.628410952040124,0.290043921926037,0.0540906543089931,-1.01703624604185,0.597933900947041,1.08858223996219,0.101978967842257,1.05909137856493,0.652842839946982,0,0,-1.0172992917822,0.598320925894842,1.10833484539053,0.100402558466469,1.08011638333662,0.386075759036674,0,0,-1.05956689100266,0.635353443096273,1.1050476995699,0.100550504982496,1.05054579331494
"315",0.212772963102684,0.361669362156017,1.32912971349801,-0.876852566426763,0.43546158048982,0.913499366170838,0.11041039170398,1.01039311488887,0.242748465321736,0.219183765274032,1.5833577789997,-0.717169408644681,0,2.30931464584851,0,1.62401806489341,0.483852275294261,0.358412927034659,1.17743699576344,-0.882852603593588,0.47486634553217,0.920769146619749,0.1101642627511,1.03670974876894,0.823967959672751,0,0,-0.863380991085696,0.470247787278083,0.922829435562914,0.110084002342422,1.07314455025197,0.200194197687162,0,0,-0.868887934637002,0.463307022363035,0.934296148299246,0.109151905714988,1.06596448225808
"316",0.134149750675644,0.180837412460638,1.46200302519362,-1.00048880443179,0.436332093009164,0.941365998803506,0.103255973056414,0.962205403430115,0.0370172281303014,0.204889578578213,1.82462925097887,-0.824791189106364,0,2.25027939574907,0,1.47928834366722,0.128896735046515,0.191460355779645,1.38995885036879,-0.985974834750986,0.451189548059134,0.974274934298325,0.101143687226879,0.97935171864848,0.804324536177928,0,0,-0.953770307473487,0.464853968471795,0.958010507847497,0.102428190288995,0.988934478833472,0.133306390509719,0,0,-0.959070880851875,0.459935454410554,0.938706801533324,0.104110348928432,0.988428597324759
"317",0.329843654525343,0.386623796339892,1.43370838651599,-0.94142173259412,0.597417903999659,1.04575973654011,0.0947745074170517,1.0096306852062,0.329449410764703,0.237002330537393,1.55823300807407,-0.717255382746504,0,2.23298939901655,0,1.45584445040715,0.614960600312973,0.395164348537943,1.45673487277934,-0.921933944841801,0.598805612145521,1.03474522788134,0.0952104146147253,1.03091904989377,0.721217846964036,0,0,-0.908780317446237,0.543750053480861,1.04805046261464,0.0941686004620728,1.07366246031561,0.346204695213973,0,0,-0.933019867893642,0.549014157357912,1.04778304543982,0.0940726115036572,1.04939786492005
"318",0.287751892353215,0.512442590033885,0.875383304931298,-1.0956894827877,0.516464428823507,0.979196885651371,0.102329983270167,1.04793506197228,0.111901262227768,0.338649851674534,1.12494284182721,-0.906706442625067,0,2.2776136036301,0,1.53542704597979,0.517308998995264,0.494725268386306,0.712809612495787,-1.0903889513269,0.456658563510772,1.0355169157856,0.0985680989717026,1.04711622426295,0.700537850896357,0,0,-1.08262174843593,0.452850941796132,1.03842308189808,0.0978855200553253,1.11936853953731,0.259459800490279,0,0,-1.10745330938179,0.48879718352246,1.01094921663203,0.10006463275109,1.10643720344991
"319",0.319492014530566,0.315055557194094,1.092214869178,-0.938089316205246,0.497666354056839,1.18640467878147,0.0854439968490972,0.94368460186208,0.2525095885358,0.0925778358864662,1.2575163669907,-0.734636308058535,0,2.26984946467605,0,1.27570625407065,0.255471255692505,0.33238620269515,0.962346569972697,-0.899042007842817,0.471236891512402,1.21940746178755,0.0833642100815009,0.960931512196614,0.49443404347768,0,0,-0.890136049738625,0.46269760614789,1.26867263848493,0.0794892787253856,0.987970309691651,0.329293917345218,0,0,-0.926790119274642,0.496874721495192,1.25137695535984,0.0807458145650938,0.965584294087981
"320",0.241395338676187,0.129251394559943,1.52573528042338,-0.925121910856101,0.60549862440119,1.15571784436347,0.0889688593564234,0.972553793010768,0.189052581294264,0.143416478344433,1.87871902298959,-0.702352309937944,0,2.28006733259812,0,1.36413284482051,0.525566322849829,0.119897327056264,1.5227349632096,-0.91837131882423,0.571369708039784,1.15346784635426,0.0894443796972492,0.983589951671621,0.458097925073074,0,0,-0.891954876149823,0.558009417691653,1.14448685186475,0.0901767970951987,0.987132350398935,0.238051394635293,0,0,-0.908441852099156,0.580138081082023,1.14617311270694,0.0900363427180464,0.975066428083832
