"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"141",0.683379048492706,0.871746537151689,3.21060292629883,3.1567101095546,0.450502117361409,4.13126761165067,0.106029515800148,0.988486209567567,0.652429561449005,0.761144242746554,3.34533739577498,2.92211407045748,0,5.36053853155467,0,1.62336248257089,1.75959369281393,0.911724720603581,4.25196599981339,2.69292012743528,0.398391917030813,3.95987896006182,0.104548335612719,1.02291915567327,1.46357137620422,0,0,2.47156943578487,0.300067971290428,3.89726363581469,0.109619816564672,1.59144612799216,1.16771964185687,0,0,2.79199464711292,0.462289921327995,3.89816752741058,0.110797795385469,1.49583609843104
"142",0.486794494690497,0.972753112252745,2.86016465550021,2.43852205923367,0.375151624955698,3.87319311374032,0.101495421334825,0.970254169141573,0.577071488188127,0.861908893751084,2.92239776756997,2.65436107193366,0,5.49931489222334,0,1.5790490571774,1.68085051060073,1.00429321424282,3.6177061378064,2.3586355369692,0.275646592042541,3.79262871569405,0.102141336284673,0.990282611599582,1.19012771034529,0,0,2.17429020812497,0.205732309707307,3.91848430060084,0.107722643240364,1.91640550184378,1.12090196854833,0,0,2.36675126414071,0.401143222360033,3.92978223799825,0.106571294146414,1.79984922822154
"143",0.665701190883133,0.875679661853609,3.16580631866807,2.82896165551774,0.37556060695375,4.29138466295777,0.102633122118678,1.11279034380855,0.748811123212959,0.787551528474033,3.07401375440104,2.65453141220671,0,5.46748788651066,0,1.70927839011865,1.5417638341136,0.947711624754295,3.6924002745838,2.35045357954387,0.280783436347178,3.96384769292713,0.104258180636932,1.13661898739144,1.17178306185481,0,0,2.14879101859363,0.27358416474664,3.92528672998553,0.111204627994378,1.81882613514051,1.21663941407926,0,0,2.40899018627801,0.51227538098164,3.98491487828182,0.107574844834728,1.68462217379857
"144",0.696880440960481,0.876354795010623,3.0592239013904,-0.111671243637881,0.590906175509088,1.53492091296708,0.101292799415133,1.01703164120823,0.630118845106562,0.752317952742842,3.72420045542685,2.82014957281851,0,5.13916583347094,0,1.58023203442249,1.86127059328242,0.943670013589048,4.59825662010593,2.5989018026503,0.318819553565183,3.7477355882509,0.099361317338898,1.01936099275846,1.47172190783681,0,0,2.39417676613685,0.1503749236707,3.84760368482221,0.102673853603218,1.6249683453375,1.42408960356737,0,0,2.74578208122105,0.567202947432494,3.79931836974802,0.107284243136488,1.47116979431702
"145",0.443237816053309,0.982538449738366,4.25232481264998,2.92340540792165,0.533150978198693,4.51271287432218,0.0929786912600535,0.966391593759034,0.63967294008686,0.866509552342218,4.50068473163099,3.05726243148162,0,5.69875224905856,0,1.48838070248019,1.53461964088767,1.01464271654335,5.08976376501451,2.66889091803144,0.463943021827249,3.75044913082872,0.0957304634278578,0.977016843451615,1.01857429879018,0,0,2.30053110736937,0.437148158483782,4.17340976943928,0.0977212036967671,1.76799530975809,1.00292369576166,0,0,2.45919770225385,0.585199220076352,4.27740622476731,0.0896663285089176,1.68614888459729
"146",0.646685268139733,0.913134097915885,3.61074058151125,3.53354078632795,0.404700045279501,4.82199536944078,0.103275045903167,0.977799072588003,0.985117537062326,0.684027892932579,3.49455214098185,3.04110658474051,0,5.37889537115377,0,1.5825649613999,1.80857446603453,0.927322991665972,3.9687439220564,2.51248293792089,0.25826854079966,3.94629989019683,0.108978733606703,0.99398383932385,1.23609583372105,0,0,2.23747600692917,0.285856622152383,3.9129994602713,0.0999792403534525,1.63584763889723,1.22544347974715,0,0,2.49183278763834,0.574453655258988,4.03507229433324,0.0907444685789292,1.50917737180606
"147",0.654629752461574,0.889644209389033,4.86955344455539,3.45927186973504,0.294286417203497,4.04025657774418,0.103230136437561,0.995813162499012,0.671745113978045,0.777548646809129,4.94824631289325,3.33187504110243,0,5.3108418413936,0,1.59653608506293,2.00493235837974,0.936453087595791,6.08500310667848,3.09330135813016,0.191814760071646,3.8364672986695,0.101891906775994,1.02074329701431,1.55876660826864,0,0,2.52429242423836,0.00998042143772637,3.90396686271681,0.101927709890747,1.8200115588711,1.47268135146908,0,0,2.96632598527198,0.33574942865355,3.89377289425462,0.105070153630481,1.64344254077894
"148",0.476869390924853,0.949221703188701,2.49465256062678,2.92252708525263,0.389608155815056,4.01668545257306,0.0944967013010907,0.960862109847204,0.466252022125953,0.78169308921053,2.36680249766522,2.9824674191159,0,5.37025662470272,0,1.4652682096174,1.67493168275128,0.955569301964495,2.51587626117188,2.85507312950421,0.276038421681128,4.05210965088595,0.094213506156563,0.971872525645834,0.970600240859385,0,0,2.8259937339217,0.26583569866917,4.21449215355151,0.091118448341851,1.55987460926201,0.736516909086584,0,0,2.9202010594645,0.420020666676304,4.20884524642813,0.0916014800966174,1.53245801305372
"149",0.598823596146331,0.825360758277637,4.55571478375949,2.92983517866051,0.442199680310785,3.92158750135703,0.102944672919479,0.99713615097402,0.73584508780134,0.673444458934834,4.28664194408056,3.01246906854742,0,5.28310273148047,0,1.59670818669727,1.84877153891358,0.858776467111843,4.74635438774127,2.72995892660518,0.263454495850615,3.84382948708206,0.104535001422674,1.02544582691808,1.25258480777723,0,0,2.46351651916731,0.20376201909399,3.93583343816967,0.102631721923531,1.46219042609289,1.01955934153976,0,0,2.65051214985881,0.508779209700146,3.96426437892246,0.100517071606939,1.3886691167829
"150",0.589309982838917,0.880810779168049,2.63849058551093,2.68453024624573,0.490356081812496,4.20624133040796,0.105275960689794,0.987663998384838,0.597990252955102,0.738465378102014,2.33096097962412,2.46528488909933,0,5.35643357678206,0,1.60909077279406,1.43328243584466,0.897796113572434,2.72048971716597,2.25841551323199,0.358744235943299,4.00136429915264,0.105622161559469,1.012934157557,1.19091912515096,0,0,2.17966004933837,0.297160590780639,3.95605312495933,0.104827475042718,1.60644816102273,0.892144665628198,0,0,2.30915109650559,0.483219908267974,3.9524441491356,0.10527485958355,1.53641775277512
"151",0.465234730500512,0.939797333723603,5.31811963299754,3.0638109930309,0.61406337065317,3.9795923347568,0.0944675721243479,1.0176718582368,0.403957251443923,0.848645199395364,5.21221918961911,3.10035484590999,0,5.28279594575952,0,1.53139956843566,1.27190696165863,0.956853994850038,5.51968875800057,2.92230776005531,0.542995379499238,4.06176093371808,0.0940547629218012,1.0260851957702,0.953467342507919,0,0,2.69408907494934,0.463223992861674,3.92359143835179,0.0995122528704511,1.6933606191395,0.804079227730559,0,0,2.76516210572197,0.629281183818589,3.9088078528476,0.100393118659274,1.64829734365206
"152",0.329052578944339,0.924837983405698,2.55974122728138,2.66664399940009,0.173579616243235,4.09205921404686,0.098033687763375,0.912857507804088,0.402938069632422,0.781102189414022,2.71331724690781,2.65241670264278,0,5.27233914962258,0,1.45994178616457,1.18089787782817,0.936941044023949,3.00376151490607,2.54257652936652,0.15500800652332,3.9880204921794,0.0980990839871299,0.919965116299996,0.789715000649463,0,0,2.44601039685328,0.157309653125572,4.0112010689422,0.0973228804727155,1.47841096294881,0.615745254630723,0,0,2.53409695647614,0.222487661438303,4.0210291492606,0.0967905513250239,1.45183516099559
"153",0.330416007437108,0.89127691206619,4.49501902166524,2.77273912032711,0.465364745173432,3.70361347651484,0.101851259594656,0.940751034341846,0.442032650937473,0.768453165434539,4.30158808938719,2.85946815487321,0,5.03943004644674,0,1.52988764679874,1.38879642281293,0.914521144451012,4.95729708830864,2.65322672556265,0.471416265117018,3.70432416322029,0.102086809366373,0.948021589066295,1.02079526906541,0,0,2.36649808494707,0.301200038167807,3.64994946659793,0.103917816880238,1.57622173052711,0.849543030737625,0,0,2.51457828573816,0.410206729486327,3.67313584749851,0.102454218427042,1.52080078287578
"154",0.483980339492175,0.90843646041018,3.19363854555647,2.600671296082,0.359047491826831,3.86232382328451,0.0939994478789722,0.997269525459712,0.516466014878785,0.807201480128257,3.2076633673829,2.83262316152994,0,5.32808527147881,0,1.50668509018377,1.61633188616538,0.94405059697217,4.61098341866042,2.63764303552886,0.218849645874638,3.98554290449497,0.0939487685518502,1.01487624622298,1.29400891156323,0,0,2.40021579544788,0.094591939663223,4.01415875561474,0.0948908538164129,1.86667081748069,1.31889944609675,0,0,2.59206178518848,0.50618481336532,4.02993234466708,0.093605404933988,1.73411213890901
"155",0.514739926823691,0.881623286132832,4.69129346683866,2.82744052172541,0.553631259578411,4.09783408982241,0.104262261433693,1.09868435425658,0.477624595183037,0.66830285243258,4.99467313126535,2.70856999633803,0,5.20929648913523,0,1.69714091817971,1.12131641090105,0.904876714424374,5.00569819230792,2.4698653994696,0.467504109861444,3.83945315353884,0.104388924420252,1.11140233584691,1.10708439411891,0,0,2.07416470806604,0.453054667117173,3.84998145408599,0.0972534859520616,1.61055982668539,0.872194521674081,0,0,2.19816612633156,0.557482112888128,3.84264045889729,0.0981761285618301,1.53806728728228
"156",0.442548897391701,0.910531752844355,3.1948025203967,2.72143771584451,0.492102655727349,4.31215399504242,0.0959480925409951,0.911164210753166,0.51745539499873,0.772466056926562,3.43712162114206,2.57055365976676,0,5.26214790195147,0,1.44078817512005,1.17566052118652,0.930892654815806,3.76127263149653,2.3437356359744,0.410872552634387,3.99084560437715,0.0970919057798512,0.925075357325672,1.02294909472554,0,0,2.19177771485069,0.369281662911847,3.95833733319574,0.0960182157026607,1.50493554748954,0.86737764331081,0,0,2.31502138964462,0.573029856516434,3.97944902807344,0.0942461856365511,1.43817693139399
"157",0.681401999972618,0.896562329676433,2.2352285800896,0.337218682994641,0.465314784591199,1.7902704526114,0.0960826836723595,0.908771984813681,0.718150865699808,0.797481514970174,2.20382849857994,2.64064041055323,0,5.2110475716025,0,1.46123333733427,1.65964368315138,0.957297494005093,3.58494636263004,2.32626906328523,0.345468115036427,3.82093392899618,0.0955116926377516,0.972495120381808,1.29998476458931,0,0,2.21798485295588,0.219505938498295,3.88697634696951,0.0987667898043171,1.59082096724569,1.20188359300329,0,0,2.56226499224644,0.389694581299203,3.90742320322613,0.0991346014810627,1.4655370903481
"158",0.521818300509049,0.915568680687818,3.23635391716329,2.51804813843291,0.425469150516912,3.7910454063352,0.102246367046448,1.03070952646321,0.466605289467428,0.835370886539817,3.56487344329277,2.55374714877567,0,5.08335217360343,0,1.63547633865451,0.1817195702068,0.947343492651785,3.89769430347523,2.3745349334242,0.27329321022523,3.69853568647695,0.10169173974521,1.04944877793108,0.365059614295034,0,0,2.14649000970337,0.234106464501207,3.58429102833686,0.110412615769819,1.64623104890129,0.958150766561628,0,0,2.25995666334376,0.501541301862072,3.57496245782245,0.111038437665701,1.5613077550534
"159",0.514019545581811,0.908523417775231,3.05372913275253,2.75356483008953,0.243149411862446,4.42326775949386,0.0903972661133683,1.01720528901894,0.527477114437805,0.806295742388469,3.42011182516235,2.65846441131535,0,5.39023409841038,0,1.47616712437207,1.34014607989328,0.93751244528293,4.01348135144504,2.48714824193111,0.150810211132966,4.14383859838234,0.0900583551918789,1.0342240309835,1.15400677537981,0,0,2.28392334431201,0.113281246199434,4.19672608531806,0.0893132078673846,1.6791536135215,0.976160812694951,0,0,2.42168311081778,0.339050193387314,4.19423195850266,0.0899414192637625,1.60091470207928
"160",0.410459133862817,0.921193785178411,4.32148654007434,2.79531698598222,0.371198318629511,4.4984633974694,0.0934687407271882,1.07817461582305,0.403626586232589,0.801019374772999,4.714176411802,2.62794111338569,0,5.27152687262781,0,1.57870351359894,1.17059977863376,0.933003976628163,4.82766517244109,2.43401291671337,0.321317715313212,4.05146600182309,0.09371332522794,1.08798234760981,0.875162093642975,0,0,2.0635793081304,0.350146438930407,3.98213014488753,0.091810761318614,1.71935199176355,0.829549240488712,0,0,2.14819351019456,0.494681068718577,3.9788310149431,0.0920315654002219,1.65285399975816
"161",0.545662099885407,0.86678031883985,3.85001601621297,2.61700393903837,0.332210442620059,3.91984099995527,0.10819907365508,1.07275618123548,0.668901897483275,0.731516745823732,3.7473213375961,2.63774794970942,0,5.27507200919111,0,1.73701475803822,1.60125975845804,0.904944265816356,4.42285137689167,2.37708275078659,0.244409943413287,3.74938188863623,0.109422628596068,1.09846434386572,1.20686927627705,0,0,2.12196143621852,0.132249963346445,3.77395214185482,0.111732666259853,1.72557669460949,0.990583857931721,0,0,2.26865224856121,0.352421821448675,3.8246729472027,0.108247038005162,1.63208992024009
"162",0.581549582001862,0.878373164384386,2.69256425849119,2.60835507143987,0.396484588389263,4.04499775915051,0.0927296065847361,1.03421678641975,0.368314142882822,0.8008459238781,2.70175741466336,2.49537866302736,0,5.21586904978819,0,1.49029852356496,1.44363062906532,0.911758416133231,3.2703249803717,2.37019043582632,0.336621256590509,4.0715878145017,0.0875986664686262,1.05907616033323,1.18553963576485,0,0,2.27943698027636,0.236883098082777,4.02207168565293,0.0908330062459132,1.62144614136388,1.00247000344175,0,0,2.47712105760181,0.419878147192511,3.91085061595774,0.100428848080539,1.54691961162644
"163",0.505555819487687,0.870810043594698,3.45664370184444,2.51272333177731,0.539866473708966,3.87350580318264,0.104685543856145,0.987341849048744,0.663592116132881,0.725203901409984,2.79205351079633,2.62892307402967,0,5.31217588655734,0,1.61400023334926,1.73150483209376,0.910935405824421,3.82408551110581,2.3554474932176,0.439475394584345,3.83113466780961,0.106470721592069,1.01991930962223,1.48913916224645,0,0,2.2213171409856,0.273934509463874,3.90581334780568,0.104222084819297,1.67115934844388,1.07704914156129,0,0,2.37089556277699,0.550409814197226,3.95078115128298,0.100453131552408,1.57057354797349
"164",0.543363088037445,0.905311934275275,3.72265193633317,2.26776552894484,0.603560602782651,3.65719963523611,0.0950233445420512,1.00888951023103,0.563663555302676,0.838866388361021,3.56357606336493,2.59242599666523,0,5.34280839382182,0,1.53160899964492,1.65914789007315,0.946087778428607,4.3779957736952,2.26264956818709,0.492145261674257,3.93440610958882,0.0938488396028224,1.04330398714469,1.28806035291888,0,0,2.03321921393726,0.324530254702029,3.90284096815702,0.0953965268496074,1.89596234553319,1.18724150108179,0,0,2.21911295979098,0.587455667424673,3.85444580856089,0.099408852542292,1.75643986982337
"165",0.445971231995121,0.941615287874763,4.89644698585815,3.13359465841167,0.401650533980238,4.16839155876473,0.107155263947705,0.989051267848166,0.605589864331757,0.783571380306642,4.96983494413833,3.15231209049128,0,5.4622534491789,0,1.64927382552283,1.10054955228173,0.964007849569175,5.34648309541824,2.92307401961859,0.296743256081316,4.09131708513616,0.108057029245634,0.997649868425855,1.00346098361589,0,0,2.60465699495201,0.287760336666059,3.97114117507765,0.10998071797582,1.58848722193485,0.81235833969857,0,0,2.72707553927749,0.474706309672445,4.01607167787853,0.1064777068137,1.54859072917043
"166",0.600844022239381,0.89579126959049,2.46294100098228,2.72495482598484,0.380508664382747,4.0515083534482,0.101618640458534,1.03315285519433,0.61171623103308,0.802795221369804,2.57968340701282,2.63496182589879,0,5.32132385787491,0,1.61853412696905,1.72364945288944,0.937651673994473,3.63557690693475,2.39231392465252,0.385908462280524,3.97078452824353,0.100123973143012,1.06677603823623,1.31225373199537,0,0,2.29640349768994,0.254948200730814,3.95190939983917,0.102342152060724,1.76690548234814,1.13957781376767,0,0,2.58138229153476,0.39289874230164,3.92126767505223,0.106222414119861,1.66293993507459
"167",0.391044751210724,0.905032158746419,3.27053585690495,2.61332415571049,0.545142103298848,3.8936942144943,0.104866956115865,1.00741602092938,0.529317019937811,0.764286303390005,3.14485778484099,2.58242282772457,0,5.14972532138047,0,1.63592039958375,1.43693691275067,0.942360610898773,3.55290888047151,2.41623862127595,0.502488801079535,3.61010281952925,0.106967904313435,1.00289005995237,1.2019357261342,0,0,2.26845918060157,0.481943893895189,3.75456218143084,0.107118449089479,1.6393251649695,0.909921830737927,0,0,2.43472378829899,0.561117217612173,3.7819110564152,0.105532877679936,1.57059788950787
"168",0.639536505819399,0.910423582538598,5.92703999359744,3.61255095478686,0.421889475821166,4.29432471267707,0.0981075366672398,1.00448350909045,0.777295909973865,0.747441351782933,5.82671695517138,3.59329486967774,0,5.46640733741282,0,1.55846668156808,1.5604758132519,0.944699062401765,6.64015949259168,3.21445787696551,0.277758458196715,4.01753082837676,0.100584048398365,1.02091925176766,1.30180451294746,0,0,2.62121951545636,0.123948266101929,4.17193031556178,0.0927293510831448,1.77634766102635,1.34123101628647,0,0,2.76754097649332,0.635187632683816,4.11899963745089,0.0940249826233579,1.67313454295645
"169",0.664800011243544,0.902448437080683,2.83130627519684,3.04190139709062,0.295896962700151,4.36163298431939,0.095468921177308,0.969530631345419,0.771909903517915,0.758706233868881,3.35082887499798,2.85557855548466,0,5.35000643775857,0,1.49085731949129,1.55097899336402,0.953912043209253,3.95127987083516,2.33018286122261,0.278047179368049,4.06588785958615,0.0953954535253817,1.01063673075234,1.45800624260335,0,0,2.10430952489586,0.212172872994161,3.98509995728388,0.0874904095457398,1.73927740072274,1.25263548741346,0,0,2.49516811833086,0.307123115662793,3.99438549773352,0.0897239958769648,1.59191108786836
"170",0.333246634936787,0.887534061418368,3.7740895412304,2.5520940359624,0.399844271223828,4.00500897473061,0.0984014520890651,1.05158842248275,0.44201291018001,0.793638681432928,3.84036412301176,2.63215955519796,0,5.26387220079022,0,1.61041618444856,1.27800967174015,0.901317870949626,3.87233042599939,2.45323007074321,0.333416130020814,3.97983889094104,0.0991286241175284,1.06281025943867,0.873610083859736,0,0,2.28274701652506,0.275429672567449,3.82742020485926,0.106666028815709,1.58168885987713,0.592400121198696,0,0,2.32974995021678,0.416844014051038,3.84388302589325,0.105296093784891,1.55327481404867
"171",0.496142895022309,0.879107398686229,3.10685490938416,2.5390734229496,0.403700641339044,4.08482109202569,0.101380127426785,0.975282807605235,0.472632385417116,0.794600240715324,3.09175662532611,2.43798868943258,0,5.26443327192296,0,1.55655287543362,1.6687209469762,0.919239370086989,3.93829890335624,2.24373856226613,0.388005932528865,3.98160199043708,0.10040228306474,0.996128394068449,1.25799616707191,0,0,2.06560248244794,0.250900296560269,3.78178832250533,0.108901806853668,1.63193475659085,1.0003230434201,0,0,2.25869813299717,0.406283472814049,3.78251640739692,0.10977479577912,1.53549131525231
"172",0.609019528270717,0.967307697093084,3.64896271577247,2.43769592388436,0.66677935442,3.79041907926592,0.086349176510339,0.903671744709821,0.626802870528734,0.912945015339683,3.64133722277368,2.93980316723594,0,5.55256648739386,0,1.34873438201709,-5.64699484814269,0.999459084143744,4.48394908787467,2.29486332918595,0.483800368681743,17.3949044241192,0.0862785168341256,0.940571480857203,0.969238478799283,0,0,2.0573258820493,0.311318190399987,3.81083273985581,0.094471697681009,1.88349908729266,1.20402420677227,0,0,2.01730591640241,0.660141406723029,3.73280708721401,0.0954805123628504,1.67073538686279
"173",0.481196257307702,0.880145959165546,2.9064877861734,2.72014648971766,0.344336507804736,3.99873460608874,0.107596986535231,1.06520302221849,0.542478830707324,0.753701125439119,3.05711107545885,2.77616727408947,0,5.40045214431788,0,1.7222086437581,1.78713515899931,0.914590917377161,4.13109333466148,2.61762928191669,0.241029200527438,4.00831106435388,0.107716545738498,1.08087815881126,1.34359080266457,0,0,2.44639243850134,0.158962387248675,3.96996646322255,0.108218096333066,1.76603428583006,1.10940795693729,0,0,2.63931096610971,0.416269512267245,3.97533353810049,0.10826511557778,1.67770745059933
"174",0.461884850283703,0.888084998177091,4.33353008853165,2.83579190030017,0.251161612271777,4.02797136341172,0.0964128578002259,0.974379198085526,0.43741000820846,0.729892711024283,4.68362175790436,2.868738069691,0,5.29823502499564,0,1.48660255207941,1.57139191576522,0.90826464772791,4.82895160989345,2.70893293260495,0.210264728821777,3.98039238659683,0.0951166805793801,0.993336823154051,1.02544102889136,0,0,2.41051731716242,0.167619034752078,4.18375044637769,0.0859922875949825,1.56433811379229,0.77221360420443,0,0,2.54248603713704,0.25932823224873,4.1571149048252,0.0883272157601055,1.5209099970678
"175",0.447077108445442,0.895968439651796,3.34025345044692,2.63168536734227,0.476968115359959,4.0786308612376,0.101892378952685,1.02798197982731,0.503215967757487,0.783295948417973,3.46561695825888,2.71683368845483,0,5.41015886955936,0,1.62861514226658,1.41397565018836,0.926226441984579,4.23530434918678,2.54031419378829,0.353165443725193,4.06751964689975,0.102706354088107,1.04271916125956,1.17303727986665,0,0,2.3136279493333,0.266418627033435,3.99060042493878,0.105625786952839,1.77852147381089,1.0767296625204,0,0,2.45109624276434,0.568074804655078,4.01248191309834,0.103552570067645,1.68403491243546
"176",0.437613153975334,0.964033940765117,4.89669911464646,1.70122535773483,0.70367454685751,2.49648811019251,0.112031015189894,1.09057903956869,0.641178843447013,0.766185064932271,3.82019870058235,2.82226202350411,0,5.43045477062106,0,1.7489081130389,1.71474722735482,0.931061870499088,5.14259400421538,2.43712696121865,0.527962563755661,3.96670996804422,0.110093967899898,1.08759602079275,1.50456848896418,0,0,2.24900698209152,0.165936486178201,3.8266960565816,0.116749558507755,1.80899427071014,1.11049687559973,0,0,2.45657482409838,0.384071298225925,3.88920812953088,0.112718865564454,1.70516722748346
"177",0.465810081517802,0.933174648702235,2.96775729161822,2.5110397966949,0.311582988971899,4.19616042287575,0.100493528365247,1.02703657693176,0.459935155184828,0.794332347880071,2.98197729334202,2.37156279430335,0,5.28898363270642,0,1.58948705731837,1.15786199909025,0.958987557525915,3.39220614680002,2.18344029258768,0.190155410436569,4.12910949026313,0.098031862655641,1.04396612256906,1.08161973775781,0,0,2.01683556856917,0.13317042028867,3.95249892284186,0.094691001619452,1.81239438928978,1.03614348907103,0,0,2.12166964753274,0.418469342279761,3.91005829863569,0.0981093611850094,1.70530419305742
"178",0.554622130936087,0.888581973801708,3.21644070474956,2.83364882066684,0.419985686671796,4.28225789542572,0.0973584750445489,0.942722253835878,0.607711684440062,0.707618205727518,3.05153399077814,2.82650733210061,0,5.50238790470605,0,1.46861474402639,1.95618571786201,0.917782255811172,3.81619146403687,2.58456369754601,0.363701484220671,4.23656720208913,0.0971473631324875,0.965484065533677,1.23817816997427,0,0,2.4475522134546,0.248828476862307,4.31492861138186,0.0894174033104402,1.47962396286855,0.959704386327267,0,0,2.64729265688478,0.447458805428685,4.32397179072424,0.0891909261137536,1.41319570127406
"179",0.56846822694131,0.883144212751,3.57999454812802,2.69450609031431,0.467155143721824,3.99886388875391,0.0980084438307611,1.02129375672194,0.564540083385222,0.776081545766768,3.50823667175539,2.85994220246148,0,5.40704395548993,0,1.56344551951506,1.47774566525839,0.91255687694981,4.24104366228156,2.64652017135613,0.231886693941329,4.13916972349938,0.0970990105284243,1.04516614552866,1.44232218115605,0,0,2.5026699494235,0.13721810071332,4.09750315106446,0.0978192870487873,1.6492646924221,1.12539468752838,0,0,2.61436768878733,0.593878556578808,4.06981939872148,0.0991441106393476,1.55931118953664
"180",0.357325592619238,0.91460687815015,3.60273821202125,2.35059936163278,0.41247550829618,3.80911595208998,0.102888994784601,0.974013731778217,0.315587752870234,0.810476803986558,3.58114152633434,2.48107590352348,0,5.29004192424278,0,1.58150576407839,1.2355726163775,0.926273837321409,3.91168571984528,2.3632876192944,0.35157147296496,3.93112282870316,0.102377334348846,0.985016475168294,0.883625446792005,0,0,2.20414859301044,0.240711340022582,3.85138883957547,0.111094066110136,1.62862931497786,0.681969687669894,0,0,2.26145069499155,0.389724255347969,3.83713733466255,0.11223072752526,1.5879851988955
"181",0.363341459253037,0.881929840706026,3.2873924203042,2.47508553931204,0.291304340930073,4.06031939329843,0.101090339648958,1.02432257422592,0.377742794216228,0.747407127769078,3.22615505498808,2.50871730256656,0,5.32084374572806,0,1.60112085031403,1.09504012286484,0.896163776213657,3.56884011808703,2.38995100657436,0.190896561487827,4.06674608657519,0.101110433880217,1.03535719793559,1.14793628520715,0,0,2.23876662222534,0.11085633667224,3.95952573515275,0.102104372348404,1.5687603619214,0.640486233138738,0,0,2.26880238905603,0.305366788153613,3.96052991896669,0.101979971257119,1.53335848648533
"182",0.315593844544868,0.922211552433378,3.65693539181796,2.35311788018006,0.553341441147811,3.80103296638325,0.108097428233199,1.01211243439701,0.361481620244192,0.730750188602999,3.20667763426588,2.54613007798971,0,5.44908091011789,0,1.67247090602723,1.5923341372645,0.929991046345787,3.85301152836363,2.41507194076943,0.501518139465186,4.07294594470668,0.108484784016671,1.02183897514674,0.964379421079562,0,0,2.28960764453097,0.328260766901037,4.05372022624948,0.10655016717982,1.59175123271943,0.622491522518079,0,0,2.33065661344598,0.458585354283929,4.06840844348813,0.105229736980316,1.56004840510333
"183",0.318142081462158,0.930063009805283,3.93542068122157,2.57610612064721,0.422660656758233,4.19797440582387,0.0939615818113258,0.985516037083091,0.270026321476089,0.82977467145273,3.75508811007113,2.4694687407472,0,5.1651115980376,0,1.49836533249292,1.60488724989251,0.93907613837463,4.03860050657098,2.36305957280852,0.379427439835155,3.89623912307436,0.0935754168665761,0.99449942454994,0.748793007610885,0,0,2.16670741763038,0.306760432863511,3.83711500100246,0.100715778975553,1.61094117703683,0.705389398974797,0,0,2.23559963097855,0.454114128370131,3.82093872614366,0.101974406505193,1.56643085707266
"184",0.634723747783243,0.901082560778183,2.56034443717458,2.649111007954,0.422156328578919,4.19789480437568,0.101411298978492,1.11775396549945,0.707529620147275,0.80436337641722,2.69131351776131,2.61365316337213,0,5.42596129456012,0,1.71098901391401,1.58500868535366,0.94524326801947,3.60171432767162,2.28956685884347,0.3201558088003,4.0335359430611,0.101761292177364,1.1544229375946,1.34409111438195,0,0,2.18893244843386,0.193950166744742,3.95907209460383,0.106245332627019,1.9552409968983,1.2537334809042,0,0,2.39564431008384,0.513645442811338,3.96640424499752,0.106068531857433,1.81465655786094
"185",0.293732800703076,0.910972606991385,2.60312031334693,2.49630185360146,0.333259546639391,3.87250445824145,0.111609271221167,1.00321202429801,0.211360120461474,0.763010011114428,2.67658407541893,2.4779476405628,0,5.2433074488862,0,1.70864373459309,1.31453851963069,0.922421439245521,2.91094071471693,2.42653582186148,0.290601045793271,3.82893666962798,0.111147376840763,1.00776997481528,0.960805055285582,0,0,2.36061460748507,0.239847169307312,3.81001758253989,0.111685514905616,1.62772382060047,0.600606532886952,0,0,2.41655331134096,0.339043815891879,3.78945251255182,0.113357588497175,1.60102921591782
"186",0.561297491575815,0.901212325440068,4.6374593153175,3.0620857629563,0.467669327878653,4.13653706571101,0.108923014560113,1.01470561512331,0.770496869893114,0.715670422290078,4.61072046962079,3.10823235074907,0,5.51651530464058,0,1.69195683040483,2.2857739272877,0.923787913938561,4.74057093861015,2.74478513511604,0.395733116766266,4.06070830463812,0.110776060606405,1.03500644117944,1.19380297729489,0,0,2.51414618647985,0.332209870045653,4.02334535250941,0.110162816279037,1.50848885240072,0.84271533792166,0,0,2.69219885842023,0.459070981884849,4.07669141286349,0.106370565644587,1.46138058370667
"187",0.492663595060156,0.933572559998818,2.26909562470029,2.60240207812654,0.376955594845513,4.13658215567453,0.093538628334946,1.05512170735631,0.541489751052031,0.851754441600134,2.51567077971098,2.67755334942097,0,5.4242107191175,0,1.57182269687668,1.64983060374841,0.953234375167304,3.14031225821773,2.48393864424176,0.292403220865802,4.15476547201849,0.0934843822950244,1.07249851203055,1.25753607870756,0,0,2.35922813396304,0.205428806096291,4.11021500129609,0.0964184423559864,1.99248146618753,1.03026483619235,0,0,2.50749346954973,0.415688663886635,4.11683819035861,0.0963034779332149,1.91151078597568
"188",0.295360487092096,0.910642396274205,3.39880653944622,2.49589931928361,0.402115664494778,3.8781076182799,0.0980010516858418,1.02497199510089,0.153258379309315,0.789448834442105,4.13687163964139,2.55458318654908,0,5.17566969967399,0,1.56075474447891,1.03356633504498,0.921543290284839,3.89778302586746,2.49589188586666,0.386514069235383,3.92275025555602,0.096473704141101,1.03081871360492,0.835610184029496,0,0,2.25851102166462,0.451826042890279,3.90822025758997,0.0978448758352769,1.67112969837956,0.676344035483131,0,0,2.34377213338128,0.456185976247445,3.85871364541595,0.102097592854695,1.6344432484151
